0,1,2
37.33721340388007,143.24708524607962,3.054408802307304
37.42713599843229,143.24708524607962,3.0507429241714146
37.51705859298451,143.24708524607962,3.047085834992898
37.60698118753674,143.24708524607962,3.0434375032062153
37.69690378208897,143.24708524607962,3.039797897396814
37.78682637664119,143.24708524607962,3.036166986300196
37.876748971193415,143.24708524607962,3.032544738801041
37.966671565745635,143.24708524607962,3.028931123932327
38.05659416029786,143.24708524607962,3.0253261108744227
38.14651675485008,143.24708524607962,3.021729668954231
38.23643934940231,143.24708524607962,3.0181417676443103
38.32636194395453,143.24708524607962,3.0145623765620204
38.41628453850676,143.24708524607962,3.010991465468658
38.50620713305898,143.24708524607962,3.00742900426859
38.596129727611206,143.24708524607962,3.0038749630084474
38.68605232216343,143.24708524607962,3.000329311876256
38.775974916715654,143.24708524607962,2.9967920212005987
38.865897511267875,143.24708524607962,2.9932630614498117
38.9558201058201,143.24708524607962,2.9897424032311495
39.04574270037232,143.24708524607962,2.9862300172899645
34.1,143.35564068636913,3.1925938049454152
34.18992259455223,143.35564068636913,3.188588821071987
34.27984518910445,143.35564068636913,3.1845938727525636
34.36976778365668,143.35564068636913,3.1806089223179814
34.4596903782089,143.35564068636913,3.176633932287372
34.549612972761125,143.35564068636913,3.1726688653669575
34.639535567313345,143.35564068636913,3.1687136844489205
34.72945816186557,143.35564068636913,3.164768352610227
34.81938075641779,143.35564068636913,3.1608328331114723
34.90930335097002,143.35564068636913,3.1569070893957503
34.99922594552224,143.35564068636913,3.152991085087525
35.08914854007447,143.35564068636913,3.149084783991502
35.17907113462669,143.35564068636913,3.145188150091503
35.268993729178916,143.35564068636913,3.1413011475493833
35.35891632373114,143.35564068636913,3.137423740703915
35.448838918283364,143.35564068636913,3.1335558940696933
35.538761512835585,143.35564068636913,3.129697572336077
35.62868410738781,143.35564068636913,3.125848740366093
35.71860670194003,143.35564068636913,3.1220093631953807
35.80852929649226,143.35564068636913,3.118179406031116
35.89845189104448,143.35564068636913,3.114358834250988
35.98837448559671,143.35564068636913,3.1105476134021384
36.07829708014893,143.35564068636913,3.1067457092001276
36.168219674701156,143.35564068636913,3.1029530875279114
36.258142269253376,143.35564068636913,3.0991697144348103
36.348064863805604,143.35564068636913,3.0953955561355224
36.437987458357824,143.35564068636913,3.091630579009078
36.52791005291005,143.35564068636913,3.0878747495978796
36.61783264746227,143.35564068636913,3.0841280346066937
36.7077552420145,143.35564068636913,3.0803904009016567
36.79767783656672,143.35564068636913,3.076661815509321
36.88760043111895,143.35564068636913,3.072942245615671
36.97752302567117,143.35564068636913,3.0692316585651733
37.067445620223396,143.35564068636913,3.0655300218597925
37.157368214775616,143.35564068636913,3.06183730315808
37.24729080932784,143.35564068636913,3.058153470274211
37.33721340388007,143.35564068636913,3.0544784911770497
37.42713599843229,143.35564068636913,3.0508123339892297
37.51705859298451,143.35564068636913,3.0471549669862155
37.60698118753674,143.35564068636913,3.0435063585954194
37.69690378208897,143.35564068636913,3.03986647739526
37.78682637664119,143.35564068636913,3.036235292114272
37.876748971193415,143.35564068636913,3.0326127716302307
37.966671565745635,143.35564068636913,3.0289988849692175
38.05659416029786,143.35564068636913,3.0253936013047884
38.14651675485008,143.35564068636913,3.0217968899570637
38.23643934940231,143.35564068636913,3.0182087203918684
38.32636194395453,143.35564068636913,3.0146290622198726
38.41628453850676,143.35564068636913,3.0110578851957297
38.50620713305898,143.35564068636913,3.0074951592172128
38.596129727611206,143.35564068636913,3.0039408543243966
38.68605232216343,143.35564068636913,3.0003949406987975
38.775974916715654,143.35564068636913,2.996857388662531
38.865897511267875,143.35564068636913,2.99332816867752
38.9558201058201,143.35564068636913,2.9898072513446348
39.04574270037232,143.35564068636913,2.986294607402895
34.1,143.46419612665863,3.1926680742901645
34.18992259455223,143.46419612665863,3.1886627879532217
34.27984518910445,143.46419612665863,3.1846675385677363
34.36976778365668,143.46419612665863,3.1806822884561603
34.4596903782089,143.46419612665863,3.176707000129304
34.549612972761125,143.46419612665863,3.1727416362851413
34.639535567313345,143.46419612665863,3.16878615980765
34.72945816186557,143.46419612665863,3.1648405337656427
34.81938075641779,143.46419612665863,3.160904721411643
34.90930335097002,143.46419612665863,3.156978686180714
34.99922594552224,143.46419612665863,3.1530623916893514
35.08914854007447,143.46419612665863,3.149155801734337
35.17907113462669,143.46419612665863,3.1452588802916517
35.268993729178916,143.46419612665863,3.141371591515344
35.35891632373114,143.46419612665863,3.1374938997364423
35.448838918283364,143.46419612665863,3.1336257694618475
35.538761512835585,143.46419612665863,3.129767165373289
35.62868410738781,143.46419612665863,3.1259180523262002
35.71860670194003,143.46419612665863,3.1220783953486917
35.80852929649226,143.46419612665863,3.1182481596404767
35.89845189104448,143.46419612665863,3.1144273105718074
35.98837448559671,143.46419612665863,3.110615813682456
36.07829708014893,143.46419612665863,3.106813634680668
36.168219674701156,143.46419612665863,3.1030207394421296
36.258142269253376,143.46419612665863,3.099237094008936
36.348064863805604,143.46419612665863,3.0954626645886223
36.437987458357824,143.46419612665863,3.0916974175531067
36.52791005291005,143.46419612665863,3.087941319437721
36.61783264746227,143.46419612665863,3.0841943369401994
36.7077552420145,143.46419612665863,3.080456436919727
36.79767783656672,143.46419612665863,3.0767275863959256
36.88760043111895,143.46419612665863,3.0730077525479116
36.97752302567117,143.46419612665863,3.0692969027133103
37.067445620223396,143.46419612665863,3.0655950043873257
37.157368214775616,143.46419612665863,3.061902025221766
37.24729080932784,143.46419612665863,3.058217933024125
37.33721340388007,143.46419612665863,3.054542695756624
37.42713599843229,143.46419612665863,3.0508762815352966
37.51705859298451,143.46419612665863,3.0472186586290753
37.60698118753674,143.46419612665863,3.0435697954588536
37.69690378208897,143.46419612665863,3.0399296605965946
37.78682637664119,143.46419612665863,3.036298222764423
37.876748971193415,143.46419612665863,3.0326754508337297
37.966671565745635,143.46419612665863,3.0290613138242857
38.05659416029786,143.46419612665863,3.0254557809033473
38.14651675485008,143.46419612665863,3.021858821384801
38.23643934940231,143.46419612665863,3.01827040472827
38.32636194395453,143.46419612665863,3.014690500538268
38.41628453850676,143.46419612665863,3.0111190785633206
38.50620713305898,143.46419612665863,3.007556108695148
38.596129727611206,143.46419612665863,3.0040015609677777
38.68605232216343,143.46419612665863,3.0004554055567327
38.775974916715654,143.46419612665863,2.9969176127781854
38.865897511267875,143.46419612665863,2.993388153088136
38.9558201058201,143.46419612665863,2.989866997081589
39.04574270037232,143.46419612665863,2.9863541154917304
34.1,143.57275156694814,3.192735995585151
34.18992259455223,143.57275156694814,3.1887304327182147
34.27984518910445,143.57275156694814,3.1847349080799323
34.36976778365668,143.57275156694814,3.180749383985101
34.4596903782089,143.57275156694814,3.1767738229369353
34.549612972761125,143.57275156694814,3.17280818762586
34.639535567313345,143.57275156694814,3.168852440928352
34.72945816186557,143.57275156694814,3.1649065459057923
34.81938075641779,143.57275156694814,3.160970465803319
34.90930335097002,143.57275156694814,3.157044164048659
34.99922594552224,143.57275156694814,3.1531276042510252
35.08914854007447,143.57275156694814,3.149220750199976
35.17907113462669,143.57275156694814,3.145323565864307
35.268993729178916,143.57275156694814,3.141436015390937
35.35891632373114,143.57275156694814,3.13755806310382
35.448838918283364,143.57275156694814,3.1336896735028335
35.538761512835585,143.57275156694814,3.1298308112627233
35.62868410738781,143.57275156694814,3.125981441231999
35.71860670194003,143.57275156694814,3.122141528431887
35.80852929649226,143.57275156694814,3.1183110380552734
35.89845189104448,143.57275156694814,3.1144899354656275
35.98837448559671,143.57275156694814,3.110678186195984
36.07829708014893,143.57275156694814,3.1068757559478977
36.168219674701156,143.57275156694814,3.1030826105904126
36.258142269253376,143.57275156694814,3.099298716159039
36.348064863805604,143.57275156694814,3.095524038854749
36.437987458357824,143.57275156694814,3.0917585450429645
36.52791005291005,143.57275156694814,3.0880022012525563
36.61783264746227,143.57275156694814,3.0842549741748515
36.7077552420145,143.57275156694814,3.0805168306626554
36.79767783656672,143.57275156694814,3.0767877377292776
36.88760043111895,143.57275156694814,3.073067662547543
36.97752302567117,143.57275156694814,3.0693565724488403
37.067445620223396,143.57275156694814,3.065654434922185
37.157368214775616,143.57275156694814,3.0619612176132347
37.24729080932784,143.57275156694814,3.0582768883233644
37.33721340388007,143.57275156694814,3.0546014150087317
37.42713599843229,143.57275156694814,3.0509347657793557
37.51705859298451,143.57275156694814,3.0472769088981706
37.60698118753674,143.57275156694814,3.0436278127801333
37.69690378208897,143.57275156694814,3.0399874459913043
37.78682637664119,143.57275156694814,3.0363557772479455
37.876748971193415,143.57275156694814,3.032732775415625
37.966671565745635,143.57275156694814,3.029118409508329
38.05659416029786,143.57275156694814,3.0255126486875765
38.14651675485008,143.57275156694814,3.0219154622615463
38.23643934940231,143.57275156694814,3.018326819684199
38.32636194395453,143.57275156694814,3.014746690554418
38.41628453850676,143.57275156694814,3.0111750446151477
38.50620713305898,143.57275156694814,3.0076118517525505
38.596129727611206,143.57275156694814,3.0040570819951413
38.68605232216343,143.57275156694814,3.000510705512969
38.775974916715654,143.57275156694814,2.9969726926167706
38.865897511267875,143.57275156694814,2.9934430137571395
38.9558201058201,143.57275156694814,2.9899216395237116
39.04574270037232,143.57275156694814,2.986408540644353
34.1,143.68130700723765,3.1927975676177494
34.18992259455223,143.68130700723765,3.1887917541626503
34.27984518910445,143.68130700723765,3.184795980093095
34.36976778365668,143.68130700723765,3.1808102077169553
34.4596903782089,143.68130700723765,3.176834399530547
34.549612972761125,143.68130700723765,3.172868518217471
34.639535567313345,143.68130700723765,3.168912526647419
34.72945816186557,143.68130700723765,3.1649663878750394
34.81938075641779,143.68130700723765,3.1610300651387737
34.90930335097002,143.68130700723765,3.157103521859703
34.99922594552224,143.68130700723765,3.1531867216404637
35.08914854007447,143.68130700723765,3.149279628264059
35.17907113462669,143.68130700723765,3.145382205692779
35.268993729178916,143.68130700723765,3.141494418067097
35.35891632373114,143.68130700723765,3.137616229704553
35.448838918283364,143.68130700723765,3.1337476050986672
35.538761512835585,143.68130700723765,3.1298885089178583
35.62868410738781,143.68130700723765,3.1260389060043714
35.71860670194003,143.68130700723765,3.1221987613732014
35.80852929649226,143.68130700723765,3.118368040211039
35.89845189104448,143.68130700723765,3.1145467078752245
35.98837448559671,143.68130700723765,3.110734729892684
36.07829708014893,143.68130700723765,3.106932071958923
36.168219674701156,143.68130700723765,3.103138699936964
36.258142269253376,143.68130700723765,3.0993545798563535
36.348064863805604,143.68130700723765,3.0955796779121267
36.437987458357824,143.68130700723765,3.091813960463812
36.52791005291005,143.68130700723765,3.088057394034442
36.61783264746227,143.68130700723765,3.084309945309533
36.7077552420145,143.68130700723765,3.080571581136122
36.79767783656672,143.68130700723765,3.0768422685217893
36.88760043111895,143.68130700723765,3.0731219746336698
36.97752302567117,143.68130700723765,3.0694106667975185
37.067445620223396,143.68130700723765,3.0657083124967275
37.157368214775616,143.68130700723765,3.0620148793713837
37.24729080932784,143.68130700723765,3.058330335217336
37.33721340388007,143.68130700723765,3.0546546479852505
37.42713599843229,143.68130700723765,3.0509877857796837
37.51705859298451,143.68130700723765,3.047329716858149
37.60698118753674,143.68130700723765,3.043680409630226
37.69690378208897,143.68130700723765,3.0400398326566274
37.78682637664119,143.68130700723765,3.0364079546483076
37.876748971193415,143.68130700723765,3.0327847444655665
37.966671565745635,143.68130700723765,3.029170171117149
38.05659416029786,143.68130700723765,3.025564203759378
38.14651675485008,143.68130700723765,3.0219668116952594
38.23643934940231,143.68130700723765,3.018377964373631
38.32636194395453,143.68130700723765,3.014797631388277
38.41628453850676,143.68130700723765,3.011225782477083
38.50620713305898,143.68130700723765,3.0076623875211825
38.596129727611206,143.68130700723765,3.0041074165441013
38.68605232216343,143.68130700723765,3.0005608397109294
38.775974916715654,143.68130700723765,2.9970226273274707
38.865897511267875,143.68130700723765,2.9934927498394384
38.9558201058201,143.68130700723765,2.9899711778316003
39.04574270037232,143.68130700723765,2.986457882026995
34.1,143.78986244752716,3.1928527892894776
34.18992259455223,143.78986244752716,3.1888467511955993
34.27984518910445,143.78986244752716,3.184850753523781
34.36976778365668,143.78986244752716,3.180864758575695
34.4596903782089,143.78986244752716,3.1768887288414915
34.549612972761125,143.78986244752716,3.172922626998651
34.639535567313345,143.78986244752716,3.168966415910789
34.72945816186557,143.78986244752716,3.1650200586265207
34.81938075641779,143.78986244752716,3.161083518378294
34.90930335097002,143.78986244752716,3.1571567585812588
34.99922594552224,143.78986244752716,3.153239742832126
35.08914854007447,143.78986244752716,3.1493324349080423
35.17907113462669,143.78986244752716,3.1454347987654905
35.268993729178916,143.78986244752716,3.1415467985391463
35.35891632373114,143.78986244752716,3.137668398540819
35.448838918283364,143.78986244752716,3.133799563258325
35.538761512835585,143.78986244752716,3.129940257354431
35.62868410738781,143.78986244752716,3.1260904456657563
35.71860670194003,143.78986244752716,3.1222500932017243
35.80852929649226,143.78986244752716,3.118419165143481
35.89845189104448,143.78986244752716,3.1145976268428597
35.98837448559671,143.78986244752716,3.1107854438213383
36.07829708014893,143.78986244752716,3.1069825817689862
36.168219674701156,143.78986244752716,3.1031890065434466
36.258142269253376,143.78986244752716,3.0994046841689142
36.348064863805604,143.78986244752716,3.0956295808351104
36.437987458357824,143.78986244752716,3.0918636628962965
36.52791005291005,143.78986244752716,3.0881068968702614
36.61783264746227,143.78986244752716,3.08435924943732
36.7077552420145,143.78986244752716,3.080620687439347
36.79767783656672,143.78986244752716,3.0768911778787897
36.88760043111895,143.78986244752716,3.073170687917694
36.97752302567117,143.78986244752716,3.069459184876752
37.067445620223396,143.78986244752716,3.0657566362343314
37.157368214775616,143.78986244752716,3.0620630096255357
37.24729080932784,143.78986244752716,3.058378272841252
37.33721340388007,143.78986244752716,3.054702393827231
37.42713599843229,143.78986244752716,3.051035340683132
37.51705859298451,143.78986244752716,3.047377081661634
37.60698118753674,143.78986244752716,3.0437275851674794
37.69690378208897,143.78986244752716,3.0400868197565996
37.78682637664119,143.78986244752716,3.036454754135196
37.876748971193415,143.78986244752716,3.0328313571588397
37.966671565745635,143.78986244752716,3.029216597831595
38.05659416029786,143.78986244752716,3.0256104453051202
38.14651675485008,143.78986244752716,3.022012868877796
38.23643934940231,143.78986244752716,3.0184238379938675
38.32636194395453,143.78986244752716,3.0148433222425552
38.41628453850676,143.78986244752716,3.0112712913572106
38.50620713305898,143.78986244752716,3.0077077152144645
38.596129727611206,143.78986244752716,3.004152563833371
38.68605232216343,143.78986244752716,3.0006058073745767
38.775974916715654,143.78986244752716,2.9970674161394824
38.865897511267875,143.78986244752716,2.9935373605694076
38.9558201058201,143.78986244752716,2.9900156112447758
39.04574270037232,143.78986244752716,2.986502138884299
34.1,143.89841788781663,3.192901659616096
34.18992259455223,143.89841788781663,3.188895422839557
34.27984518910445,143.89841788781663,3.1848992274011856
34.36976778365668,143.89841788781663,3.1809130355971753
34.4596903782089,143.89841788781663,3.176936809912224
34.549612972761125,143.89841788781663,3.1729705130184054
34.639535567313345,143.89841788781663,3.1690141077739744
34.72945816186557,143.89841788781663,3.165067557222213
34.81938075641779,143.89841788781663,3.1611308245902796
34.90930335097002,143.89841788781663,3.157203873288077
34.99922594552224,143.89841788781663,3.1532866669070896
35.08914854007447,143.89841788781663,3.149379169219295
35.17907113462669,143.89841788781663,3.1454813441760177
35.268993729178916,143.89841788781663,3.1415931559068477
35.35891632373114,143.89841788781663,3.1377145687185126
35.448838918283364,143.89841788781663,3.1338455470938014
35.538761512835585,143.89841788781663,3.1299860556904777
35.62868410738781,143.89841788781663,3.126136059340199
35.71860670194003,143.89841788781663,3.1222955230474603
35.80852929649226,143.89841788781663,3.118464411988513
35.89845189104448,143.89841788781663,3.114642691510338
35.98837448559671,143.89841788781663,3.1108303271295763
36.07829708014893,143.89841788781663,3.107027284531515
36.168219674701156,143.89841788781663,3.1032335295690334
36.258142269253376,143.89841788781663,3.099449028261603
36.348064863805604,143.89841788781663,3.095673746794257
36.437987458357824,143.89841788781663,3.091907651516598
36.52791005291005,143.89841788781663,3.0881507089417766
36.61783264746227,143.89841788781663,3.0844028857455226
36.7077552420145,143.89841788781663,3.080664148765149
36.79767783656672,143.89841788781663,3.0769344649985677
36.88760043111895,143.89841788781663,3.0732138016033232
36.97752302567117,143.89841788781663,3.069502125895645
37.067445620223396,143.89841788781663,3.0657994053494586
37.157368214775616,143.89841788781663,3.062105607595458
37.24729080932784,143.89841788781663,3.0584207004201542
37.33721340388007,143.89841788781663,3.054744651764954
37.42713599843229,143.89841788781663,3.0510774297251975
37.51705859298451,143.89841788781663,3.0474190025492707
37.60698118753674,143.89841788781663,3.0437693386376665
37.69690378208897,143.89841788781663,3.040128406542086
37.78682637664119,143.89841788781663,3.036496174964523
37.876748971193415,143.89841788781663,3.032872612756387
37.966671565745635,143.89841788781663,3.0292576889175886
38.05659416029786,143.89841788781663,3.025651372595676
38.14651675485008,143.89841788781663,3.0220536330849477
38.23643934940231,143.89841788781663,3.018464439825581
38.32636194395453,143.89841788781663,3.014883762402766
38.41628453850676,143.89841788781663,3.011311570545855
38.50620713305898,143.89841788781663,3.007747834127494
38.596129727611206,143.89841788781663,3.0041925231627924
38.68605232216343,143.89841788781663,3.0006456078084733
38.775974916715654,143.89841788781663,2.9971070583620336
38.865897511267875,143.89841788781663,2.993576845260927
38.9558201058201,143.89841788781663,2.990054939081728
39.04574270037232,143.89841788781663,2.986541310539334
34.1,144.00697332810614,3.192944177727623
34.18992259455223,144.00697332810614,3.1889377682305122
34.27984518910445,144.00697332810614,3.184941400867227
34.36976778365668,144.00697332810614,3.1809550379291758
34.4596903782089,144.00697332810614,3.1769786418963606
34.549612972761125,144.00697332810614,3.1730121754361433
34.639535567313345,144.00697332810614,3.169055601402133
34.72945816186557,144.00697332810614,3.165108882832979
34.81938075641779,144.00697332810614,3.161171982951259
34.90930335097002,144.00697332810614,3.157244865162302
34.99922594552224,144.00697332810614,3.153327493053079
35.08914854007447,144.00697332810614,3.149419830391066
35.17907113462669,144.00697332810614,3.145521841123131
35.268993729178916,144.00697332810614,3.141633489374431
35.35891632373114,144.00697332810614,3.137754739447288
35.448838918283364,144.00697332810614,3.1338855558201266
35.538761512835585,144.00697332810614,3.1300259031463726
35.62868410738781,144.00697332810614,3.1261757462533803
35.71860670194003,144.00697332810614,3.1223350501413587
35.80852929649226,144.00697332810614,3.11850377998232
35.89845189104448,144.00697332810614,3.1146819011190217
35.98837448559671,144.00697332810614,3.1108693790639226
36.07829708014893,144.00697332810614,3.1070661794981467
36.168219674701156,144.00697332810614,3.1032722682704454
36.258142269253376,144.00697332810614,3.0994876113961882
36.348064863805604,144.00697332810614,3.0957121750563386
36.437987458357824,144.00697332810614,3.0919459255964523
36.52791005291005,144.00697332810614,3.0881888295256665
36.61783264746227,144.00697332810614,3.0844408535157273
36.7077552420145,144.00697332810614,3.0807019643999713
36.79767783656672,144.00697332810614,3.076972129172397
36.88760043111895,144.00697332810614,3.0732513149866376
36.97752302567117,144.00697332810614,3.069539489155032
37.067445620223396,144.00697332810614,3.065836619147663
37.157368214775616,144.00697332810614,3.0621426725914027
37.24729080932784,144.00697332810614,3.0584576172689615
37.33721340388007,144.00697332810614,3.0547814211179634
37.42713599843229,144.00697332810614,3.051114052230014
37.51705859298451,144.00697332810614,3.047455478849768
37.60698118753674,144.00697332810614,3.0438056693740267
37.69690378208897,144.00697332810614,3.04016459235082
37.78682637664119,144.00697332810614,3.036532216478496
37.876748971193415,144.00697332810614,3.0329085106048357
37.966671565745635,144.00697332810614,3.0292934437261687
38.05659416029786,144.00697332810614,3.0256869849864563
38.14651675485008,144.00697332810614,3.0220891036764606
38.23643934940231,144.00697332810614,3.018499769232827
38.32636194395453,144.00697332810614,3.0149189512372523
38.41628453850676,144.00697332810614,3.011346619415606
38.50620713305898,144.00697332810614,3.0077827436370868
38.596129727611206,144.00697332810614,3.0042272939133734
38.68605232216343,144.00697332810614,3.0006802403977777
38.775974916715654,144.00697332810614,2.9971415533844237
38.865897511267875,144.00697332810614,2.9936112033073954
38.9558201058201,144.00697332810614,2.9900891607399345
39.04574270037232,144.00697332810614,2.9865753963936172
34.1,144.11552876839565,3.192980342868401
34.18992259455223,144.11552876839565,3.188973786617987
34.27984518910445,144.11552876839565,3.184977273176543
34.36976778365668,144.11552876839565,3.1809907648314586
34.4596903782089,144.11552876839565,3.1770142240587136
34.549612972761125,144.11552876839565,3.173047613521705
34.639535567313345,144.11552876839565,3.1690908960700868
34.72945816186557,144.11552876839565,3.1651440347385993
34.81938075641779,144.11552876839565,3.1612069927459183
34.90930335097002,144.11552876839565,3.157279733493511
34.99922594552224,144.11552876839565,3.1533622205645155
35.08914854007447,144.11552876839565,3.149454417722596
35.17907113462669,144.11552876839565,3.145556288910839
35.268993729178916,144.11552876839565,3.1416677982506394
35.35891632373114,144.11552876839565,3.137788910040593
35.448838918283364,144.11552876839565,3.1339195887554294
35.538761512835585,144.11552876839565,3.130059799044888
35.62868410738781,144.11552876839565,3.1262095057326666
35.71860670194003,144.11552876839565,3.1223686738153598
35.80852929649226,144.11552876839565,3.1185372684613784
35.89845189104448,144.11552876839565,3.1147152550098967
35.98837448559671,144.11552876839565,3.1109025989698313
36.07829708014893,144.11552876839565,3.1070992660187713
36.168219674701156,144.11552876839565,3.103305222001986
36.258142269253376,144.11552876839565,3.0995204329313486
36.348064863805604,144.11552876839565,3.0957448649843804
36.437987458357824,144.11552876839565,3.091978484503208
36.52791005291005,144.11552876839565,3.0882212579935606
36.61783264746227,144.11552876839565,3.0844731521238056
36.7077552420145,144.11552876839565,3.080734133723929
36.79767783656672,144.11552876839565,3.0770041697845802
36.88760043111895,144.11552876839565,3.073283227456089
36.97752302567117,144.11552876839565,3.069571274047508
37.067445620223396,144.11552876839565,3.065868277025655
37.157368214775616,144.11552876839565,3.0621742040141506
37.24729080932784,144.11552876839565,3.0584890227924912
37.33721340388007,144.11552876839565,3.0548127012950994
37.42713599843229,144.11552876839565,3.051145207610408
37.51705859298451,144.11552876839565,3.04748650997991
37.60698118753674,144.11552876839565,3.043836576797281
37.69690378208897,144.11552876839565,3.040195376607424
37.78682637664119,144.11552876839565,3.0365628781056104
37.876748971193415,144.11552876839565,3.0329390501365463
37.966671565745635,144.11552876839565,3.029323861693511
38.05659416029786,144.11552876839565,3.025717281917443
38.14651675485008,144.11552876839565,3.022119280096081
38.23643934940231,144.11552876839565,3.018529825663095
38.32636194395453,144.11552876839565,3.0149488881972135
38.41628453850676,144.11552876839565,3.011376437421355
38.50620713305898,144.11552876839565,3.0078124432017987
38.596129727611206,144.11552876839565,3.004256875547306
38.68605232216343,144.11552876839565,3.0007097046083033
38.775974916715654,144.11552876839565,2.99717090067605
38.865897511267875,144.11552876839565,2.9936404341817733
38.9558201058201,144.11552876839565,2.9901182756958886
39.04574270037232,144.11552876839565,2.98660439592716
34.1,144.22408420868516,3.1930101543971245
34.18992259455223,144.22408420868516,3.1890034773650546
34.27984518910445,144.22408420868516,3.185006843696576
34.36976778365668,144.22408420868516,3.181020215675768
34.4596903782089,144.22408420868516,3.1770435557753234
34.549612972761125,144.22408420868516,3.173076826655391
34.639535567313345,144.22408420868516,3.169119991162376
34.72945816186557,144.22408420868516,3.165173012327805
34.81938075641779,144.22408420868516,3.16123585336716
34.90930335097002,144.22408420868516,3.157308477678746
34.99922594552224,144.22408420868516,3.153390848842547
35.08914854007447,144.22408420868516,3.1494829306191052
35.17907113462669,144.22408420868516,3.1455846869484083
35.268993729178916,144.22408420868516,3.141696081948762
35.35891632373114,144.22408420868516,3.1378170799157132
35.448838918283364,144.22408420868516,3.133947645320943
35.538761512835585,144.22408420868516,3.1300877428111784
35.62868410738781,144.22408420868516,3.126237337207134
35.71860670194003,144.22408420868516,3.1223963935024157
35.80852929649226,144.22408420868516,3.118564876862481
35.89845189104448,144.22408420868516,3.114742752623581
35.98837448559671,144.22408420868516,3.1109299862917177
36.07829708014893,144.22408420868516,3.107126543541586
36.168219674701156,144.22408420868516,3.1033323902155745
36.258142269253376,144.22408420868516,3.0995474923227206
36.348064863805604,144.22408420868516,3.095771816037704
36.437987458357824,144.22408420868516,3.092005327699841
36.52791005291005,144.22408420868516,3.0882479938120686
36.61783264746227,144.22408420868516,3.0844997810399772
36.7077552420145,144.22408420868516,3.0807606562108063
36.79767783656672,144.22408420868516,3.0770305863124627
36.88760043111895,144.22408420868516,3.073309538492562
36.97752302567117,144.22408420868516,3.0695974800574612
37.067445620223396,144.22408420868516,3.065894378471294
37.157368214775616,144.22408420868516,3.062200201355023
37.24729080932784,144.22408420868516,3.0585149164855014
37.33721340388007,144.22408420868516,3.05483849179453
37.42713599843229,144.22408420868516,3.051170895367927
37.51705859298451,144.22408420868516,3.047512095444607
37.60698118753674,144.22408420868516,3.0438620604156617
37.69690378208897,144.22408420868516,3.0402207588234518
37.78682637664119,144.22408420868516,3.036588159360708
37.876748971193415,144.22408420868516,3.0329642308696187
37.966671565745635,144.22408420868516,3.0293489423409556
38.05659416029786,144.22408420868516,3.0257422629131785
38.14651675485008,144.22408420868516,3.0221441618715605
38.23643934940231,144.22408420868516,3.0185546086473143
38.32636194395453,144.22408420868516,3.014973572816731
38.41628453850676,144.22408420868516,3.0114010241003175
38.50620713305898,144.22408420868516,3.007836932361945
38.596129727611206,144.22408420868516,3.0042812676079933
38.68605232216343,144.22408420868516,3.0007339999865206
38.775974916715654,144.22408420868516,2.9971950997864187
38.865897511267875,144.22408420868516,2.993664537436591
38.9558201058201,144.22408420868516,2.990142283505127
39.04574270037232,144.22408420868516,2.9866283086984797
34.1,144.33263964897466,3.1930336117868645
34.18992259455223,144.33263964897466,3.1890268399483874
34.27984518910445,144.33263964897466,3.185030111907568
34.36976778365668,144.33263964897466,3.181043389945901
34.4596903782089,144.33263964897466,3.1770666365335147
34.549612972761125,144.33263964897466,3.1730998143280114
34.639535567313345,144.33263964897466,3.169142886173275
34.72945816186557,144.33263964897466,3.165195815098312
34.81938075641779,144.33263964897466,3.1612585643161264
34.90930335097002,144.33263964897466,3.1573310972225355
34.99922594552224,144.33263964897466,3.153413377395074
35.08914854007447,144.33263964897466,3.1495053685918446
35.17907113462669,144.33263964897466,3.1456070347504044
35.268993729178916,144.33263964897466,3.141718339986666
35.35891632373114,144.33263964897466,3.137839248593783
35.448838918283364,144.33263964897466,3.133969725041062
35.538761512835585,144.33263964897466,3.130109733972878
35.62868410738781,144.33263964897466,3.1262592402076
35.71860670194003,144.33263964897466,3.1224182087365215
35.80852929649226,144.33263964897466,3.118586604722792
35.89845189104448,144.33263964897466,3.11476439350037
35.98837448559671,144.33263964897466,3.1109515405729784
36.07829708014893,144.33263964897466,3.1071480116130625
36.168219674701156,144.33263964897466,3.1033537724607667
36.258142269253376,144.33263964897466,3.0995687891228996
36.348064863805604,144.33263964897466,3.0957930277719297
36.437987458357824,144.33263964897466,3.0920264547449734
36.52791005291005,144.33263964897466,3.0882690365427963
36.61783264746227,144.33263964897466,3.084520739828812
36.7077552420145,144.33263964897466,3.0807815314281117
36.79767783656672,144.33263964897466,3.077051378326469
36.88760043111895,144.33263964897466,3.0733302476693782
36.97752302567117,144.33263964897466,3.0696181067610877
37.067445620223396,144.33263964897466,3.0659149230636342
37.157368214775616,144.33263964897466,3.06222066419591
37.24729080932784,144.33263964897466,3.0585352979326963
37.33721340388007,144.33263964897466,3.0548587922037465
37.42713599843229,144.33263964897466,3.0511911150928444
37.51705859298451,144.33263964897466,3.047532234836876
37.60698118753674,144.33263964897466,3.043882119824936
37.69690378208897,144.33263964897466,3.040240738597388
37.78682637664119,144.33263964897466,3.036608059844969
37.876748971193415,144.33263964897466,3.0329840524079144
37.966671565745635,144.33263964897466,3.0293686852750352
38.05659416029786,144.33263964897466,3.025761927582845
38.14651675485008,144.33263964897466,3.0221637486146924
38.23643934940231,144.33263964897466,3.018574117799878
